290081.024199999,4156967.60499999,60.0,,,,
290081.0505,4156967.799,60.0,,,,
290081.076899999,4156967.992,60.0,,,,
290081.1032,4156968.185,60.0,,,,
290081.129599999,4156968.379,60.0,,,,
290081.1559,4156968.572,60.0,,,,
290081.182299999,4156968.765,60.0,,,,
290081.2087,4156968.95899999,60.0,,,,
290081.234999999,4156969.15199999,60.0,,,,
290081.2614,4156969.345,60.0,,,,
290081.287699999,4156969.53899999,60.0,,,,
290081.314399999,4156969.73199999,60.0,,,,
290081.3423,4156969.92499999,60.0,,,,
290081.3703,4156970.11799999,60.0,,,,
290081.398199999,4156970.311,60.0,,,,
290081.426099999,4156970.504,60.0,,,,
290081.454,4156970.697,60.0,,,,
290081.482,4156970.89,60.0,,,,
290081.5099,4156971.083,60.0,,,,
290081.537799999,4156971.276,60.0,,,,
290081.565799999,4156971.469,60.0,,,,
290081.5937,4156971.662,60.0,,,,
290081.6216,4156971.85499999,60.0,,,,
290081.649499999,4156972.04799999,60.0,,,,
290081.677499999,4156972.24099999,60.0,,,,
290081.705399999,4156972.43399999,60.0,,,,
290081.7333,4156972.628,60.0,,,,
290081.7613,4156972.82099999,60.0,,,,
290081.789199999,4156973.01399999,60.0,,,,
290081.817099999,4156973.20699999,60.0,,,,
290081.844999999,4156973.39999999,60.0,,,,
290081.873,4156973.59299999,60.0,,,,
290081.9009,4156973.78599999,60.0,,,,
290081.928799999,4156973.97899999,60.0,,,,
290081.956699999,4156974.17199999,60.0,,,,
290081.984699999,4156974.365,60.0,,,,
290082.0126,4156974.558,60.0,,,,
290082.0405,4156974.751,60.0,,,,
290082.068499999,4156974.944,60.0,,,,
290082.096399999,4156975.137,60.0,,,,
290082.1243,4156975.33,60.0,,,,
290082.1522,4156975.523,60.0,,,,
290082.1802,4156975.716,60.0,,,,
290082.208099999,4156975.90899999,60.0,,,,
290082.235999999,4156976.10199999,60.0,,,,
290082.264,4156976.29499999,60.0,,,,
290082.2919,4156976.48799999,60.0,,,,
290082.3214,4156976.68099999,60.0,,,,
290082.3523,4156976.873,60.0,,,,
290082.383099999,4156977.066,60.0,,,,
290082.413999999,4156977.259,60.0,,,,
290082.4449,4156977.45099999,60.0,,,,
290082.4757,4156977.64399999,60.0,,,,
290082.5066,4156977.836,60.0,,,,
290082.537399999,4156978.029,60.0,,,,
290082.568299999,4156978.22099999,60.0,,,,
290082.599099999,4156978.41399999,60.0,,,,
290082.63,4156978.60699999,60.0,,,,
290082.6608,4156978.799,60.0,,,,
290082.6917,4156978.992,60.0,,,,
290082.722599999,4156979.18399999,60.0,,,,
290082.753399999,4156979.37699999,60.0,,,,
290082.784299999,4156979.569,60.0,,,,
290082.8151,4156979.762,60.0,,,,
290082.8495,4156979.95399999,59.81,,,,
290082.886899999,4156980.145,58.77,,,,
290082.9243,4156980.33699999,57.82,,,,
290082.961699999,4156980.52799999,56.95,,,,
290082.9991,4156980.72,56.1499999999999,,,,
290083.036399999,4156980.91099999,55.4299999999999,,,,
290083.0738,4156981.10199999,54.7999999999999,,,,
290083.111199999,4156981.294,54.2599999999999,,,,
290083.1486,4156981.48499999,53.8299999999999,,,,
290083.185999999,4156981.677,53.5,,,,
290083.2234,4156981.86799999,53.2899999999999,,,,
290083.260699999,4156982.05899999,53.1799999999999,,,,
290083.2981,4156982.251,53.1599999999999,,,,
290083.335499999,4156982.44199999,53.2199999999999,,,,
290083.3729,4156982.634,53.3299999999999,,,,
290083.410299999,4156982.825,53.45,,,,
290083.453299999,4156983.015,53.5799999999999,,,,
290083.4965,4156983.20599999,53.7599999999999,,,,
290083.5398,4156983.39699999,54.02,,,,
290083.582999999,4156983.58699999,54.42,,,,
290083.6263,4156983.77799999,54.9699999999999,,,,
290083.6696,4156983.96799999,55.71,,,,
290083.712799999,4156984.15899999,56.6799999999999,,,,
290083.756099999,4156984.35,57.8999999999999,,,,
290083.7993,4156984.54,59.42,,,,
290083.842599999,4156984.731,60.0,,,,
290083.885799999,4156984.921,60.0,,,,
290083.9291,4156985.112,60.0,,,,
290083.9723,4156985.30299999,60.0,,,,
290084.015599999,4156985.49299999,60.0,,,,
290084.058799999,4156985.68399999,60.0,,,,
290084.1021,4156985.87399999,60.0,,,,
290084.145299999,4156986.06499999,60.0,,,,
290084.188599999,4156986.256,60.0,,,,
290084.2319,4156986.44599999,60.0,,,,
290084.2751,4156986.637,60.0,,,,
290084.318399999,4156986.827,60.0,,,,
290084.3616,4156987.018,60.0,,,,
290084.4049,4156987.20899999,60.0,,,,
290084.448099999,4156987.399,60.0,,,,
290084.491399999,4156987.58999999,60.0,,,,
290084.5346,4156987.77999999,60.0,,,,
290084.577899999,4156987.97099999,60.0,,,,
290084.621099999,4156988.162,60.0,,,,
290084.6644,4156988.35199999,60.0,,,,
290084.7076,4156988.543,60.0,,,,
290084.750899999,4156988.733,60.0,,,,
290084.7942,4156988.924,60.0,,,,
290084.8374,4156989.115,60.0,,,,
290084.880699999,4156989.305,60.0,,,,
290084.923899999,4156989.49599999,60.0,,,,
290084.9672,4156989.686,60.0,,,,
290085.0104,4156989.87699999,60.0,,,,
290085.053699999,4156990.06799999,60.0,,,,
290085.0969,4156990.25799999,60.0,,,,
290085.1402,4156990.449,60.0,,,,
290085.183399999,4156990.63899999,60.0,,,,
290085.226699999,4156990.83,60.0,,,,
290085.2699,4156991.021,60.0,,,,
290085.313199999,4156991.211,60.0,,,,
290085.356499999,4156991.40199999,60.0,,,,
290085.3997,4156991.59299999,60.0,,,,
290085.443,4156991.78299999,60.0,,,,
290085.486199999,4156991.97399999,60.0,,,,
290085.5295,4156992.16399999,60.0,,,,
290085.5727,4156992.35499999,60.0,,,,
290085.615999999,4156992.546,60.0,,,,
290085.659199999,4156992.736,60.0,,,,
290085.7025,4156992.927,60.0,,,,
290085.7457,4156993.117,60.0,,,,
290085.788999999,4156993.308,60.0,,,,
290085.8322,4156993.49899999,60.0,,,,
290085.8755,4156993.68899999,60.0,,,,
290085.918799999,4156993.87999999,60.0,,,,
290085.961999999,4156994.06999999,60.0,,,,
290086.0053,4156994.26099999,60.0,,,,
290086.048499999,4156994.452,60.0,,,,
290086.091799999,4156994.64199999,60.0,,,,
290086.135,4156994.833,60.0,,,,
290086.1783,4156995.023,60.0,,,,
290086.221499999,4156995.214,60.0,,,,
290086.2648,4156995.40499999,60.0,,,,
290086.308,4156995.595,60.0,,,,
290086.351299999,4156995.78599999,60.0,,,,
290086.394499999,4156995.97599999,60.0,,,,
290086.4378,4156996.16699999,60.0,,,,
290086.481099999,4156996.358,60.0,,,,
290086.524299999,4156996.54799999,60.0,,,,
290086.5676,4156996.739,60.0,,,,
290086.6108,4156996.929,60.0,,,,
290086.654099999,4156997.12,60.0,,,,
290086.697299999,4156997.311,60.0,,,,
290086.7406,4156997.501,60.0,,,,
290086.783799999,4156997.69199999,60.0,,,,
290086.827099999,4156997.882,60.0,,,,
290086.8703,4156998.07299999,60.0,,,,
290086.9136,4156998.26399999,60.0,,,,
290086.956799999,4156998.45399999,60.0,,,,
290087.0001,4156998.645,60.0,,,,
290087.0434,4156998.83499999,60.0,,,,
290087.086599999,4156999.026,60.0,,,,
290087.129899999,4156999.217,60.0,,,,
290087.1731,4156999.407,60.0,,,,
290087.216399999,4156999.598,60.0,,,,
290087.259599999,4156999.788,60.0,,,,
290087.3029,4156999.97899999,60.0,,,,
290087.3461,4157000.16999999,60.0,,,,
290087.389399999,4157000.35999999,60.0,,,,
290087.4326,4157000.55099999,60.0,,,,
290087.4759,4157000.74099999,60.0,,,,
290087.519099999,4157000.932,60.0,,,,
290087.562399999,4157001.123,60.0,,,,
290087.6057,4157001.313,60.0,,,,
290087.648899999,4157001.504,60.0,,,,
290087.692199999,4157001.694,60.0,,,,
290087.7354,4157001.88499999,60.0,,,,
290087.7787,4157002.07599999,60.0,,,,
290087.821899999,4157002.26599999,60.0,,,,
290087.8652,4157002.45699999,60.0,,,,
290087.9084,4157002.64699999,60.0,,,,
290087.951699999,4157002.83799999,60.0,,,,
290087.994899999,4157003.029,60.0,,,,
290088.0382,4157003.219,60.0,,,,
290088.0814,4157003.41,60.0,,,,
290088.124699999,4157003.6,60.0,,,,
290088.168,4157003.791,60.0,,,,
290088.2112,4157003.98199999,60.0,,,,
290088.254499999,4157004.17199999,60.0,,,,
290088.297699999,4157004.36299999,60.0,,,,
290088.341,4157004.554,60.0,,,,
290088.384199999,4157004.74399999,60.0,,,,
290088.427499999,4157004.935,60.0,,,,
290088.4707,4157005.125,60.0,,,,
290088.514,4157005.316,60.0,,,,
290088.557199999,4157005.507,60.0,,,,
290088.6005,4157005.697,60.0,,,,
290088.6437,4157005.88799999,60.0,,,,
290088.686999999,4157006.078,60.0,,,,
290088.730299999,4157006.26899999,60.0,,,,
290088.7735,4157006.45999999,60.0,,,,
290088.816799999,4157006.64999999,60.0,,,,
290088.859999999,4157006.841,60.0,,,,
290088.9033,4157007.03099999,60.0,,,,
290088.9465,4157007.222,60.0,,,,
290088.989799999,4157007.413,60.0,,,,
290089.032999999,4157007.603,60.0,,,,
290089.0763,4157007.794,60.0,,,,
290089.119499999,4157007.984,60.0,,,,
290089.162799999,4157008.17499999,60.0,,,,
290089.206,4157008.36599999,60.0,,,,
290089.2493,4157008.55599999,60.0,,,,
290089.292599999,4157008.74699999,60.0,,,,
290089.3358,4157008.93699999,60.0,,,,
290089.3791,4157009.128,60.0,,,,
290089.422299999,4157009.319,60.0,,,,
290089.465599999,4157009.509,60.0,,,,
290089.5088,4157009.7,60.0,,,,
290089.552099999,4157009.89,60.0,,,,
290089.595299999,4157010.08099999,60.0,,,,
290089.6386,4157010.27199999,60.0,,,,
290089.6818,4157010.46199999,60.0,,,,
290089.725099999,4157010.65299999,60.0,,,,
290089.768299999,4157010.84299999,60.0,,,,
290089.8116,4157011.03399999,60.0,,,,
290089.854899999,4157011.225,60.0,,,,
290089.898099999,4157011.415,60.0,,,,
290089.9414,4157011.606,60.0,,,,
290089.9846,4157011.796,60.0,,,,
290090.027899999,4157011.987,60.0,,,,
290090.0711,4157012.17799999,60.0,,,,
290090.1144,4157012.36799999,60.0,,,,
290090.157599999,4157012.55899999,60.0,,,,
290090.200899999,4157012.74899999,60.0,,,,
290090.2441,4157012.93999999,60.0,,,,
290090.287399999,4157013.131,60.0,,,,
290090.330599999,4157013.32099999,60.0,,,,
290090.3739,4157013.512,60.0,,,,
290090.4172,4157013.702,60.0,,,,
290090.460399999,4157013.893,60.0,,,,
290090.5037,4157014.08399999,60.0,,,,
290090.5469,4157014.274,60.0,,,,
290090.590199999,4157014.46499999,60.0,,,,
290090.633399999,4157014.65499999,60.0,,,,
290090.6767,4157014.84599999,60.0,,,,
290090.7199,4157015.037,60.0,,,,
290090.763199999,4157015.22699999,60.0,,,,
290090.8064,4157015.418,60.0,,,,
290090.8497,4157015.608,60.0,,,,
290090.892899999,4157015.799,60.0,,,,
290090.936199999,4157015.99,60.0,,,,
290090.9795,4157016.18,60.0,,,,
290091.022699999,4157016.37099999,60.0,,,,
290091.065999999,4157016.561,60.0,,,,
290091.1092,4157016.75199999,60.0,,,,
290091.1525,4157016.94299999,60.0,,,,
290091.195699999,4157017.13299999,60.0,,,,
290091.239,4157017.324,60.0,,,,
290091.2822,4157017.51399999,60.0,,,,
290091.325499999,4157017.705,60.0,,,,
290091.368699999,4157017.896,60.0,,,,
290091.412,4157018.086,60.0,,,,
290091.4552,4157018.27699999,60.0,,,,
290091.498499999,4157018.46799999,60.0,,,,
290091.5418,4157018.65799999,60.0,,,,
290091.585,4157018.84899999,60.0,,,,
290091.628299999,4157019.03899999,60.0,,,,
290091.671499999,4157019.22999999,60.0,,,,
290091.7148,4157019.421,60.0,,,,
290091.757999999,4157019.611,60.0,,,,
290091.801299999,4157019.802,60.0,,,,
290091.8445,4157019.992,60.0,,,,
290091.8878,4157020.183,60.0,,,,
290091.930999999,4157020.37399999,60.0,,,,
290091.9743,4157020.56399999,60.0,,,,
290092.0175,4157020.75499999,60.0,,,,
290092.060799999,4157020.94499999,60.0,,,,
290092.104099999,4157021.13599999,60.0,,,,
290092.1473,4157021.327,60.0,,,,
290092.190599999,4157021.51699999,60.0,,,,
290092.233799999,4157021.708,60.0,,,,
290092.2771,4157021.898,60.0,,,,
290092.3203,4157022.089,60.0,,,,
290092.363599999,4157022.27999999,60.0,,,,
290092.406799999,4157022.47,60.0,,,,
290092.4501,4157022.66099999,60.0,,,,
290092.493299999,4157022.85099999,60.0,,,,
290092.536599999,4157023.04199999,60.0,,,,
290092.5798,4157023.233,60.0,,,,
290092.6231,4157023.42299999,60.0,,,,
290092.666399999,4157023.614,60.0,,,,
290092.7096,4157023.804,60.0,,,,
290092.7529,4157023.995,60.0,,,,
290092.796099999,4157024.186,60.0,,,,
290092.839399999,4157024.376,60.0,,,,
290092.8826,4157024.56699999,60.0,,,,
290092.925899999,4157024.757,60.0,,,,
290092.969099999,4157024.94799999,60.0,,,,
290093.0124,4157025.13899999,60.0,,,,
290093.0556,4157025.32899999,60.0,,,,
290093.098899999,4157025.52,60.0,,,,
290093.142099999,4157025.70999999,60.0,,,,
290093.1854,4157025.901,60.0,,,,
290093.228699999,4157026.092,60.0,,,,
290093.271899999,4157026.282,60.0,,,,
290093.3152,4157026.473,60.0,,,,
290093.3584,4157026.663,60.0,,,,
290093.401699999,4157026.85399999,60.0,,,,
290093.4449,4157027.04499999,60.0,,,,
290093.4882,4157027.23499999,60.0,,,,
290093.531399999,4157027.42599999,60.0,,,,
290093.574699999,4157027.61599999,60.0,,,,
290093.618799999,4157027.80599999,60.0,,,,
290093.663,4157027.99599999,60.0,,,,
290093.7073,4157028.186,60.0,,,,
290093.7516,4157028.376,60.0,,,,
290093.7958,4157028.566,60.0,,,,
290093.840099999,4157028.756,60.0,,,,
290093.884399999,4157028.94599999,60.0,,,,
290093.928599999,4157029.13599999,60.0,,,,
290093.972899999,4157029.32599999,60.0,,,,
290094.017099999,4157029.51599999,60.0,,,,
290094.0614,4157029.70599999,60.0,,,,
290094.1057,4157029.896,60.0,,,,
290094.1499,4157030.086,60.0,,,,
290094.1942,4157030.276,60.0,,,,
290094.238499999,4157030.466,60.0,,,,
290094.282699999,4157030.65599999,60.0,,,,
290094.326999999,4157030.84599999,60.0,,,,
290094.371299999,4157031.03599999,60.0,,,,
290094.4155,4157031.22599999,60.0,,,,
290094.4598,4157031.416,60.0,,,,
290094.504,4157031.606,60.0,,,,
290094.5483,4157031.79499999,60.0,,,,
290094.592599999,4157031.98499999,60.0,,,,
290094.636799999,4157032.17499999,60.0,,,,
290094.681099999,4157032.365,60.0,,,,
290094.725399999,4157032.555,60.0,,,,
290094.769599999,4157032.745,60.0,,,,
290094.8139,4157032.935,60.0,,,,
290094.8582,4157033.125,60.0,,,,
290094.9024,4157033.31499999,60.0,,,,
290094.946699999,4157033.50499999,60.0,,,,
290094.990999999,4157033.69499999,60.0,,,,
290095.035199999,4157033.88499999,60.0,,,,
290095.079499999,4157034.075,60.0,,,,
290095.123699999,4157034.265,60.0,,,,
290095.168,4157034.455,60.0,,,,
290095.2123,4157034.645,60.0,,,,
290095.2565,4157034.83499999,60.0,,,,
290095.3008,4157035.02499999,60.0,,,,
290095.345099999,4157035.21499999,60.0,,,,
290095.389299999,4157035.40499999,60.0,,,,
290095.433599999,4157035.595,60.0,,,,
290095.477899999,4157035.785,60.0,,,,
290095.5221,4157035.975,60.0,,,,
290095.5664,4157036.16399999,60.0,,,,
290095.6106,4157036.35399999,60.0,,,,
290095.6549,4157036.544,60.0,,,,
290095.700399999,4157036.734,60.0,,,,
290095.7466,4157036.924,60.0,,,,
290095.792799999,4157037.11299999,60.0,,,,
290095.838899999,4157037.30299999,60.0,,,,
290095.8851,4157037.492,60.0,,,,
290095.931299999,4157037.682,60.0,,,,
290095.977399999,4157037.87099999,60.0,,,,
290096.0236,4157038.061,60.0,,,,
290096.069799999,4157038.25,60.0,,,,
290096.115999999,4157038.43999999,60.0,,,,
290096.1621,4157038.629,60.0,,,,
290096.208299999,4157038.819,60.0,,,,
290096.254499999,4157039.00799999,60.0,,,,
290096.3006,4157039.19799999,60.0,,,,
290096.346799999,4157039.38799999,60.0,,,,
290096.392999999,4157039.577,60.0,,,,
290096.4391,4157039.76699999,60.0,,,,
290096.4853,4157039.95599999,60.0,,,,
290096.531499999,4157040.146,60.0,,,,
290096.5777,4157040.33499999,60.0,,,,
290096.6238,4157040.52499999,60.0,,,,
290096.669999999,4157040.714,60.0,,,,
290096.7162,4157040.904,60.0,,,,
290096.7623,4157041.09299999,60.0,,,,
290096.808499999,4157041.28299999,60.0,,,,
290096.8547,4157041.472,60.0,,,,
290096.9008,4157041.662,60.0,,,,
290096.946999999,4157041.85099999,60.0,,,,
290096.9932,4157042.041,60.0,,,,
290097.0393,4157042.231,60.0,,,,
290097.085499999,4157042.41999999,60.0,,,,
290097.1317,4157042.60999999,60.0,,,,
290097.1779,4157042.799,60.0,,,,
290097.223999999,4157042.989,60.0,,,,
290097.2702,4157043.17799999,60.0,,,,
290097.3164,4157043.36799999,60.0,,,,
290097.362499999,4157043.557,54.8999999999999,,,,
290097.4087,4157043.74699999,49.32,,,,
290097.4549,4157043.936,44.9799999999999,,,,
290097.500999999,4157044.126,41.5499999999999,,,,
290097.547199999,4157044.31499999,38.78,,,,
290097.5934,4157044.50499999,36.5,,,,
290097.639599999,4157044.694,34.6199999999999,,,,
290097.6928,4157044.882,33.06,,,,
290097.764199999,4157045.06399999,31.78,,,,
290097.835599999,4157045.245,30.7399999999999,,,,
290097.907,4157045.42599999,29.91,,,,
290097.9784,4157045.608,29.2699999999999,,,,
290098.049799999,4157045.78899999,28.8,,,,
290098.121199999,4157045.97099999,28.4899999999999,,,,
290098.1926,4157046.15199999,28.3399999999999,,,,
290098.264,4157046.33399999,28.3399999999999,,,,
290098.335499999,4157046.515,28.5,,,,
290098.4069,4157046.697,28.7899999999999,,,,
290098.478599999,4157046.878,29.2399999999999,,,,
290098.5582,4157047.05599999,29.8299999999999,,,,
290098.6378,4157047.234,30.5599999999999,,,,
290098.7175,4157047.412,31.3999999999999,,,,
290098.7971,4157047.58999999,32.3299999999999,,,,
290098.8768,4157047.768,33.2999999999999,,,,
290098.9564,4157047.94599999,34.34,,,,
290099.036,4157048.125,35.46,,,,
290099.1157,4157048.30299999,36.6899999999999,,,,
290099.1953,4157048.481,38.06,,,,
290099.2749,4157048.65899999,39.57,,,,
290099.3546,4157048.83699999,41.28,,,,
290099.4342,4157049.015,43.1899999999999,,,,
290099.5138,4157049.19299999,45.3299999999999,,,,
290099.5935,4157049.37099999,47.7,,,,
290099.6731,4157049.549,50.28,,,,
290099.7528,4157049.72699999,52.9799999999999,,,,
290099.8324,4157049.90499999,55.77,,,,
290099.912,4157050.083,58.6,,,,
290099.9917,4157050.26099999,60.0,,,,
290100.0713,4157050.43899999,60.0,,,,
290100.1509,4157050.617,60.0,,,,
290100.2306,4157050.79499999,60.0,,,,
290100.3102,4157050.97399999,60.0,,,,
290100.3898,4157051.15199999,60.0,,,,
290100.4695,4157051.33,60.0,,,,
290100.5491,4157051.50799999,60.0,,,,
290100.6287,4157051.686,60.0,,,,
290100.7084,4157051.864,60.0,,,,
290100.788,4157052.04199999,60.0,,,,
290100.8677,4157052.22,60.0,,,,
290100.945999999,4157052.399,60.0,,,,
290101.023199999,4157052.578,60.0,,,,
290101.100399999,4157052.757,60.0,,,,
290101.177499999,4157052.936,60.0,,,,
290101.254699999,4157053.115,60.0,,,,
290101.331799999,4157053.294,60.0,,,,
290101.408999999,4157053.473,60.0,,,,
290101.486199999,4157053.65299999,60.0,,,,
290101.563299999,4157053.83199999,60.0,,,,
290101.640499999,4157054.01099999,60.0,,,,
290101.717599999,4157054.18999999,60.0,,,,
290101.794799999,4157054.36899999,60.0,,,,
290101.871999999,4157054.54799999,60.0,,,,
290101.9491,4157054.72699999,60.0,,,,
290102.0263,4157054.907,60.0,,,,
290102.1034,4157055.086,60.0,,,,
290102.1806,4157055.265,60.0,,,,
290102.2578,4157055.444,60.0,,,,
290102.3349,4157055.623,60.0,,,,
290102.4121,4157055.802,60.0,,,,
290102.4892,4157055.981,60.0,,,,
290102.5664,4157056.16099999,60.0,,,,
290102.6436,4157056.33999999,60.0,,,,
290102.7207,4157056.51899999,60.0,,,,
290102.7979,4157056.69799999,60.0,,,,
290102.875,4157056.87699999,60.0,,,,
290102.952199999,4157057.05599999,60.0,,,,
290103.029299999,4157057.236,60.0,,,,
290103.106499999,4157057.415,60.0,,,,
290103.183699999,4157057.594,60.0,,,,
290103.260799999,4157057.773,60.0,,,,
290103.337999999,4157057.952,60.0,,,,
290103.415099999,4157058.131,60.0,,,,
290103.492299999,4157058.31,60.0,,,,
290103.569499999,4157058.49,60.0,,,,
290103.646599999,4157058.669,60.0,,,,
290103.723799999,4157058.848,60.0,,,,
290103.800899999,4157059.02699999,60.0,,,,
290103.878099999,4157059.20599999,60.0,,,,
290103.955299999,4157059.38499999,60.0,,,,
290104.0324,4157059.56399999,60.0,,,,
290104.1096,4157059.74399999,60.0,,,,
290104.1867,4157059.92299999,60.0,,,,
290104.2639,4157060.10199999,60.0,,,,
290104.3411,4157060.28099999,60.0,,,,
290104.4182,4157060.45999999,60.0,,,,
290104.4954,4157060.63899999,60.0,,,,
290104.5725,4157060.81799999,60.0,,,,
290104.6497,4157060.998,60.0,,,,
290104.7269,4157061.177,60.0,,,,
290104.804,4157061.356,60.0,,,,
290104.8812,4157061.535,60.0,,,,
290104.958299999,4157061.714,60.0,,,,
290105.035499999,4157061.893,60.0,,,,
290105.112699999,4157062.072,60.0,,,,
290105.189799999,4157062.25199999,60.0,,,,
290105.266999999,4157062.43099999,60.0,,,,
290105.344099999,4157062.60999999,60.0,,,,
290105.421299999,4157062.78899999,60.0,,,,
290105.498499999,4157062.96799999,60.0,,,,
290105.575599999,4157063.14699999,60.0,,,,
290105.652799999,4157063.327,60.0,,,,
290105.729899999,4157063.506,60.0,,,,
290105.807099999,4157063.685,60.0,,,,
290105.884299999,4157063.864,60.0,,,,
290105.961399999,4157064.043,60.0,,,,
290106.0386,4157064.222,60.0,,,,
290106.1157,4157064.401,60.0,,,,
290106.1929,4157064.58099999,60.0,,,,
290106.2701,4157064.75999999,60.0,,,,
290106.3472,4157064.93899999,60.0,,,,
290106.4244,4157065.11799999,60.0,,,,
290106.5015,4157065.29699999,60.0,,,,
290106.5787,4157065.47599999,60.0,,,,
290106.6559,4157065.65499999,60.0,,,,
290106.733,4157065.83499999,60.0,,,,
290106.8102,4157066.01399999,60.0,,,,
290106.8873,4157066.19299999,60.0,,,,
290106.9645,4157066.37199999,60.0,,,,
290107.041599999,4157066.55099999,60.0,,,,
290107.118799999,4157066.72999999,60.0,,,,
290107.195999999,4157066.90899999,60.0,,,,
290107.273099999,4157067.089,60.0,,,,
290107.350299999,4157067.268,60.0,,,,
290107.427399999,4157067.447,60.0,,,,
290107.504599999,4157067.626,60.0,,,,
290107.581799999,4157067.805,60.0,,,,
290107.658899999,4157067.984,60.0,,,,
290107.736099999,4157068.163,60.0,,,,
290107.813199999,4157068.34299999,60.0,,,,
290107.890399999,4157068.52199999,60.0,,,,
290107.967599999,4157068.70099999,60.0,,,,
290108.0447,4157068.87999999,60.0,,,,
290108.1219,4157069.05899999,60.0,,,,
290108.199399999,4157069.23799999,60.0,,,,
290108.2775,4157069.41699999,60.0,,,,
290108.3556,4157069.59599999,60.0,,,,
290108.433699999,4157069.774,60.0,,,,
290108.511799999,4157069.953,60.0,,,,
290108.5898,4157070.132,60.0,,,,
290108.6679,4157070.311,60.0,,,,
290108.745999999,4157070.489,60.0,,,,
290108.8241,4157070.668,60.0,,,,
290108.9022,4157070.847,60.0,,,,
290108.980299999,4157071.02499999,60.0,,,,
290109.058399999,4157071.20399999,60.0,,,,
290109.1365,4157071.38299999,60.0,,,,
290109.2146,4157071.56199999,60.0,,,,
290109.292699999,4157071.74,60.0,,,,
290109.370799999,4157071.919,60.0,,,,
290109.4489,4157072.098,60.0,,,,
290109.527,4157072.27699999,60.0,,,,
290109.605099999,4157072.455,60.0,,,,
290109.6831,4157072.634,60.0,,,,
290109.7612,4157072.813,60.0,,,,
290109.839299999,4157072.992,60.0,,,,
290109.917399999,4157073.16999999,60.0,,,,
290109.9955,4157073.34899999,60.0,,,,
290110.0736,4157073.52799999,60.0,,,,
290110.151699999,4157073.70599999,60.0,,,,
290110.229799999,4157073.88499999,60.0,,,,
290110.3079,4157074.06399999,60.0,,,,
290110.385999999,4157074.24299999,60.0,,,,
290110.464099999,4157074.421,60.0,,,,
290110.5408,4157074.60099999,60.0,,,,
290110.6153,4157074.78099999,60.0,,,,
290110.689699999,4157074.961,60.0,,,,
290110.764099999,4157075.14099999,60.0,,,,
290110.8386,4157075.322,60.0,,,,
290110.913,4157075.50199999,60.0,,,,
290110.987499999,4157075.682,60.0,,,,
290111.061899999,4157075.862,60.0,,,,
290111.1364,4157076.043,60.0,,,,
290111.2108,4157076.223,60.0,,,,
290111.285199999,4157076.40299999,60.0,,,,
290111.359699999,4157076.583,60.0,,,,
290111.4341,4157076.76399999,60.0,,,,
290111.5086,4157076.944,60.0,,,,
290111.582999999,4157077.12399999,60.0,,,,
290111.6574,4157077.304,60.0,,,,
290111.7319,4157077.48499999,56.6799999999999,,,,
290111.806299999,4157077.665,53.34,,,,
290111.880799999,4157077.845,50.4099999999999,,,,
290111.9552,4157078.026,47.84,,,,
290112.0296,4157078.20599999,45.6099999999999,,,,
290112.104099999,4157078.38599999,43.6899999999999,,,,
290112.1768,4157078.56699999,42.0499999999999,,,,
290112.2367,4157078.753,40.6599999999999,,,,
290112.2967,4157078.938,39.5099999999999,,,,
290112.356599999,4157079.12399999,38.59,,,,
290112.416599999,4157079.30899999,37.88,,,,
290112.476599999,4157079.495,37.38,,,,
290112.536499999,4157079.68,37.06,,,,
290112.596499999,4157079.86599999,36.9399999999999,,,,
290112.656399999,4157080.052,37.0099999999999,,,,
290112.716399999,4157080.237,37.2599999999999,,,,
290112.7763,4157080.42299999,37.71,,,,
290112.8363,4157080.608,38.35,,,,
290112.8923,4157080.79499999,39.1799999999999,,,,
290112.9478,4157080.98199999,40.1899999999999,,,,
290113.003299999,4157081.169,41.3699999999999,,,,
290113.058799999,4157081.356,42.67,,,,
290113.1143,4157081.543,44.03,,,,
290113.169799999,4157081.72999999,45.4699999999999,,,,
290113.225299999,4157081.91699999,47.0099999999999,,,,
290113.2808,4157082.10399999,48.6899999999999,,,,
290113.3363,4157082.291,50.53,,,,
290113.391799999,4157082.478,52.5799999999999,,,,
290113.447299999,4157082.665,54.85,,,,
290113.5028,4157082.85199999,57.39,,,,
290113.558299999,4157083.03899999,60.0,,,,
290113.613799999,4157083.22599999,60.0,,,,
290113.6693,4157083.413,60.0,,,,
290113.7248,4157083.6,60.0,,,,
290113.780299999,4157083.787,60.0,,,,
290113.8358,4157083.97399999,60.0,,,,
290113.8913,4157084.16099999,60.0,,,,
290113.946799999,4157084.348,60.0,,,,
290114.002299999,4157084.535,60.0,,,,
290114.0578,4157084.722,60.0,,,,
290114.1133,4157084.90899999,60.0,,,,
290114.168799999,4157085.09599999,60.0,,,,
290114.2243,4157085.28299999,60.0,,,,
290114.2798,4157085.47,60.0,,,,
290114.335399999,4157085.657,60.0,,,,
290114.390899999,4157085.844,60.0,,,,
290114.4464,4157086.02999999,60.0,,,,
290114.501899999,4157086.217,60.0,,,,
290114.557399999,4157086.404,60.0,,,,
290114.6129,4157086.591,60.0,,,,
290114.6684,4157086.77799999,60.0,,,,
290114.723899999,4157086.96499999,60.0,,,,
290114.779399999,4157087.15199999,60.0,,,,
290114.8349,4157087.339,60.0,,,,
290114.890399999,4157087.526,60.0,,,,
